model;scenario;region;variable;unit;time;value
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 03:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 04:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 05:00+01:00;0.048
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 06:00+01:00;0.548
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 07:00+01:00;1.364
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 08:00+01:00;2.115
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 09:00+01:00;2.625
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 10:00+01:00;2.66
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 11:00+01:00;2.292
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 12:00+01:00;1.565
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 13:00+01:00;1.256
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 14:00+01:00;1.392
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 15:00+01:00;1.483
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 16:00+01:00;0.897
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 17:00+01:00;0.253
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 18:00+01:00;0.004
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 19:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 20:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 21:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 22:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-28 23:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 00:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 01:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 02:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 03:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 04:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 05:00+01:00;0.044
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 06:00+01:00;0.518
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 07:00+01:00;1.291
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 08:00+01:00;2.018
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 09:00+01:00;2.511
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 10:00+01:00;2.534
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 11:00+01:00;2.401
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 12:00+01:00;1.97
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 13:00+01:00;1.324
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 14:00+01:00;0.91
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 15:00+01:00;0.552
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 16:00+01:00;0.31
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 17:00+01:00;0.115
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 18:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 19:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 20:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 21:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 22:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-29 23:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 00:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 01:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 02:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 03:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 04:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 05:00+01:00;0.015
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 06:00+01:00;0.208
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 07:00+01:00;0.518
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 08:00+01:00;0.891
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 09:00+01:00;1.281
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 10:00+01:00;1.609
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 11:00+01:00;1.832
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 12:00+01:00;1.804
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 13:00+01:00;1.652
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 14:00+01:00;1.397
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 15:00+01:00;1.089
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 16:00+01:00;0.731
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 17:00+01:00;0.296
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 18:00+01:00;0.01
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 19:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 20:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 21:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 22:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-30 23:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 00:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 01:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 02:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 03:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 04:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 05:00+01:00;0.03
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 06:00+01:00;0.495
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 07:00+01:00;1.337
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 08:00+01:00;2.133
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 09:00+01:00;2.749
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 10:00+01:00;3.156
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 11:00+01:00;3.33
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 12:00+01:00;3.297
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 13:00+01:00;3.062
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 14:00+01:00;2.618
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 15:00+01:00;1.969
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 16:00+01:00;1.161
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 17:00+01:00;0.374
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 18:00+01:00;0.009
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 19:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 20:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 21:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 22:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-08-31 23:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 00:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 01:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 02:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 03:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 04:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 05:00+01:00;0.03
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 06:00+01:00;0.51
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 07:00+01:00;1.339
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 08:00+01:00;2.118
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 09:00+01:00;2.71
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 10:00+01:00;3.038
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 11:00+01:00;3.054
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 12:00+01:00;2.745
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 13:00+01:00;2.13
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 14:00+01:00;1.424
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 15:00+01:00;0.711
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 16:00+01:00;0.361
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 17:00+01:00;0.115
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 18:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 19:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 20:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 21:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 22:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-01 23:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 00:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 01:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 02:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 03:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 04:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 05:00+01:00;0.008
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 06:00+01:00;0.183
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 07:00+01:00;0.487
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 08:00+01:00;0.853
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 09:00+01:00;1.128
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 10:00+01:00;1.285
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 11:00+01:00;1.37
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 12:00+01:00;1.36
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 13:00+01:00;1.214
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 14:00+01:00;1.274
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 15:00+01:00;1.215
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 16:00+01:00;0.738
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 17:00+01:00;0.187
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 18:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 19:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 20:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 21:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 22:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-02 23:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 00:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 01:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 02:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 03:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 04:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 05:00+01:00;0.014
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 06:00+01:00;0.419
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 07:00+01:00;1.429
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 08:00+01:00;2.381
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 09:00+01:00;3.063
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 10:00+01:00;3.485
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 11:00+01:00;3.676
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 12:00+01:00;3.645
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 13:00+01:00;3.391
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 14:00+01:00;2.913
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 15:00+01:00;2.21
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 16:00+01:00;1.316
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 17:00+01:00;0.4
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 18:00+01:00;0.003
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 19:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 20:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 21:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 22:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-03 23:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 00:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 01:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 02:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 03:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 04:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 05:00+01:00;0.018
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 06:00+01:00;0.543
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 07:00+01:00;1.491
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 08:00+01:00;2.363
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 09:00+01:00;3.018
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 10:00+01:00;3.436
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 11:00+01:00;3.62
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 12:00+01:00;3.585
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 13:00+01:00;3.335
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 14:00+01:00;2.866
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 15:00+01:00;2.175
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 16:00+01:00;1.296
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 17:00+01:00;0.388
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 18:00+01:00;0.002
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 19:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 20:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 21:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 22:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-04 23:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 00:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 01:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 02:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 03:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 04:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 05:00+01:00;0.016
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 06:00+01:00;0.55
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 07:00+01:00;1.489
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 08:00+01:00;2.335
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 09:00+01:00;2.957
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 10:00+01:00;3.337
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 11:00+01:00;3.488
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 12:00+01:00;3.421
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 13:00+01:00;3.094
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 14:00+01:00;2.487
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 15:00+01:00;1.629
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 16:00+01:00;0.912
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 17:00+01:00;0.24
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 18:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 19:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 20:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 21:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 22:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-05 23:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-06 00:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-06 01:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-06 02:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-06 03:00+01:00;0
FRESH:COM v2.0;Default scenario;Austria;Secondary Energy|Electricity|Solar|PV;kWh;2019-09-06 04:00+01:00;0
